501628,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1628_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ2周目3ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501629,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1629_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ2周目4ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501630,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1630_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ2周目5ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501631,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1631_TP 吐出時間ｵﾌｾｯﾄ2周目1ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501632,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1632_TP 吐出時間ｵﾌｾｯﾄ2周目2ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501633,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1633_TP 吐出時間ｵﾌｾｯﾄ2周目3ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501634,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1634_TP 吐出時間ｵﾌｾｯﾄ2周目4ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501635,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1635_TP 吐出時間ｵﾌｾｯﾄ2周目5ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501636,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1636_TP 吐出圧力ｵﾌｾｯﾄ2周目1ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501637,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1637_TP 吐出圧力ｵﾌｾｯﾄ2周目2ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501638,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1638_TP 吐出圧力ｵﾌｾｯﾄ2周目3ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501639,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1639_TP 吐出圧力ｵﾌｾｯﾄ2周目4ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501640,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1640_TP 吐出圧力ｵﾌｾｯﾄ2周目5ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501641,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1641_TP 吐出ｵﾌｾｯﾄX方向ﾋﾟｯﾁ3周目1ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501642,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1642_TP 吐出ｵﾌｾｯﾄX方向ﾋﾟｯﾁ3周目2ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501643,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1643_TP 吐出ｵﾌｾｯﾄX方向ﾋﾟｯﾁ3周目3ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501644,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1644_TP 吐出ｵﾌｾｯﾄX方向ﾋﾟｯﾁ3周目4ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501645,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1645_TP 吐出ｵﾌｾｯﾄX方向ﾋﾟｯﾁ3周目5ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501646,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1646_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ3周目1ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501647,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1647_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ3周目2ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501648,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1648_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ3周目3ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501649,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1649_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ3周目4ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501650,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1650_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ3周目5ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501651,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1651_TP 吐出時間ｵﾌｾｯﾄ3周目1ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501652,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1652_TP 吐出時間ｵﾌｾｯﾄ3周目2ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501653,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1653_TP 吐出時間ｵﾌｾｯﾄ3周目3ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501654,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1654_TP 吐出時間ｵﾌｾｯﾄ3周目4ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501655,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1655_TP 吐出時間ｵﾌｾｯﾄ3周目5ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501656,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1656_TP 吐出圧力ｵﾌｾｯﾄ3周目1ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501657,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1657_TP 吐出圧力ｵﾌｾｯﾄ3周目2ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501658,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1658_TP 吐出圧力ｵﾌｾｯﾄ3周目3ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501659,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1659_TP 吐出圧力ｵﾌｾｯﾄ3周目4ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501660,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1660_TP 吐出圧力ｵﾌｾｯﾄ3周目5ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501661,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1661_TP 吐出ｵﾌｾｯﾄX方向ﾋﾟｯﾁ4周目1ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501662,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1662_TP 吐出ｵﾌｾｯﾄX方向ﾋﾟｯﾁ4周目2ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501663,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1663_TP 吐出ｵﾌｾｯﾄX方向ﾋﾟｯﾁ4周目3ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501664,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1664_TP 吐出ｵﾌｾｯﾄX方向ﾋﾟｯﾁ4周目4ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501665,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1665_TP 吐出ｵﾌｾｯﾄX方向ﾋﾟｯﾁ4周目5ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501666,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1666_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ4周目1ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501667,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1667_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ4周目2ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501668,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1668_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ4周目3ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501669,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1669_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ4周目4ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501670,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1670_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ4周目5ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501671,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1671_TP 吐出時間ｵﾌｾｯﾄ4周目1ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501672,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1672_TP 吐出時間ｵﾌｾｯﾄ4周目2ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501673,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1673_TP 吐出時間ｵﾌｾｯﾄ4周目3ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501674,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1674_TP 吐出時間ｵﾌｾｯﾄ4周目4ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501675,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1675_TP 吐出時間ｵﾌｾｯﾄ4周目5ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501676,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1676_TP 吐出圧力ｵﾌｾｯﾄ4周目1ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501677,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1677_TP 吐出圧力ｵﾌｾｯﾄ4周目2ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501678,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1678_TP 吐出圧力ｵﾌｾｯﾄ4周目3ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501679,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1679_TP 吐出圧力ｵﾌｾｯﾄ4周目4ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501680,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1680_TP 吐出圧力ｵﾌｾｯﾄ4周目5ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501681,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1681_TP 吐出ｵﾌｾｯﾄX方向ﾋﾟｯﾁ5周目1ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501682,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1682_TP 吐出ｵﾌｾｯﾄX方向ﾋﾟｯﾁ5周目2ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501683,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1683_TP 吐出ｵﾌｾｯﾄX方向ﾋﾟｯﾁ5周目3ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501684,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1684_TP 吐出ｵﾌｾｯﾄX方向ﾋﾟｯﾁ5周目4ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501685,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1685_TP 吐出ｵﾌｾｯﾄX方向ﾋﾟｯﾁ5周目5ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501686,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1686_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ5周目1ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501687,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1687_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ5周目2ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501688,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1688_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ5周目3ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501689,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1689_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ5周目4ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501690,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1690_TP 吐出ｵﾌｾｯﾄY方向ﾋﾟｯﾁ5周目5ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501691,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1691_TP 吐出時間ｵﾌｾｯﾄ5周目1ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501692,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1692_TP 吐出時間ｵﾌｾｯﾄ5周目2ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501693,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1693_TP 吐出時間ｵﾌｾｯﾄ5周目3ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501694,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1694_TP 吐出時間ｵﾌｾｯﾄ5周目4ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501695,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1695_TP 吐出時間ｵﾌｾｯﾄ5周目5ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501696,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1696_TP 吐出圧力ｵﾌｾｯﾄ5周目1ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501697,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1697_TP 吐出圧力ｵﾌｾｯﾄ5周目2ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501698,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1698_TP 吐出圧力ｵﾌｾｯﾄ5周目3ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501699,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1699_TP 吐出圧力ｵﾌｾｯﾄ5周目4ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501700,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1700_TP 吐出圧力ｵﾌｾｯﾄ5周目5ｶ所,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501701,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1701_TP 吐出圧力補正 1周目補正圧力値,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501702,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1702_TP 吐出圧力補正 2周目補正圧力値,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501703,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1703_TP 吐出圧力補正 3周目補正圧力値,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501704,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1704_TP 吐出圧力補正 4周目補正圧力値,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501705,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1705_TP 吐出圧力補正 5周目補正圧力値,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501706,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1706_TP 測定位置ｵﾌｾｯﾄ機能（奇数偶数交互測定）　1:有効 0:無効,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501707,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1707_TP 測定位置ｵﾌｾｯﾄX軸,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501709,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1709_TP 測定位置ｵﾌｾｯﾄY軸,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501711,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1711_TP 加速度,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501713,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1713_TP 減速度,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501714,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1714_ｱｳﾄﾗｲﾝ傾向ﾏｯﾋﾟﾝｸﾞ（1:無効 0:有効）,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501716,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1716_ﾜｲﾔｰﾀｯﾁ (1:使用 0:不使用),MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501717,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1717_測定結果判定(1:使用 0:不使用),MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501721,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1721_樹脂量ﾌｨｰﾄﾞﾊﾞｯｸ(1:使用 0:不使用),MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501722,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1722_樹脂量測定（1:使用 0:不使用）,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501745,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1745_最終ﾌﾚｰﾑ樹脂測定（1:有効 0:無効）,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501753,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1753_ｼﾞｪｯﾄｸｰﾗｰ（1:使用 0:不使用）,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501800,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1800_TP 改良ﾊﾞｷｭｰﾑ圧補正2 (1:有効0:無効),MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501801,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1801_TP ﾊﾞｷｭｰﾑ圧補正低濃度・吐出時間,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501802,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1802_TP ﾊﾞｷｭｰﾑ圧補正低濃度ｼｮｯﾄ数,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501803,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1803_TP ﾊﾞｷｭｰﾑ圧補正高濃度・吐出時間,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501804,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1804_TP ﾊﾞｷｭｰﾑ圧補正高濃度ｼｮｯﾄ数,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501805,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1805_TP ﾊﾞｷｭｰﾑ圧補正切替閾値,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501806,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1806_測定位置ｵﾌｾｯﾄ機能（PKGｾﾝﾀｰ位置）　(1:有効0:無効),MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501807,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1807_測定位置ｵﾌｾｯﾄ X軸,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501808,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1808_測定位置ｵﾌｾｯﾄ Y軸,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501809,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1809_ﾏｶﾞｼﾞﾝ段数　（共通ﾃﾞｰﾀ編集2）,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501810,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1810_ﾏｶﾞｼﾞﾝﾋﾟｯﾁ　（共通ﾃﾞｰﾀ編集2）,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501811,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1811_ﾓｰﾙﾄﾞ (1:使用 0:不使用),MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501812,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1812_QRｺｰﾄﾞ読取(1:使用 0:不使用),MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501813,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1813_電子天秤(1:使用 0:不使用),MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501814,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1814_ﾉｽﾞﾙｴｱｰﾌﾞﾛｰ(1:使用 0:不使用),MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
501815,MD,,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,1815_傾向管理ｼｽﾃﾑ（1:使用 0:不使用）,MAX-MIN,1,0,NULL,0,42940,14:17.0,NULL,NULL,0,0,1,0,0,0,0,0,NULL,1
